ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22045	22243	21906	21888	22117	22031	22023
2	22046	22244	21906	21888	22118	22031	22024
3	22047	22245	21907	21888	22119	22032	22025
4	22046	22244	21906	21888	22118	22031	22024
5	22045	22246	21906	21888	22120	22033	22023
6	22046	22244	21906	21888	22118	22031	22024
7	22047	22245	21907	21888	22119	22031	22025
8	22045	22243	21906	21888	22117	22031	22023
9	22048	22245	21907	21888	22121	22031	22025
10	22047	22245	21907	21888	22122	22031	22025
11	22046	22244	21906	21888	22118	22031	22024
12	22047	22245	21907	21888	22119	22031	22025
13	22047	22245	21907	21888	22119	22032	22025
14	22046	22244	21906	21888	22118	22031	22024
15	22046	22244	21906	21888	22118	22031	22024
16	22047	22245	21907	21888	22119	22031	22025
17	22047	22245	21906	21888	22119	22032	22025
18	22045	22246	21906	21888	22120	22033	22023
19	22046	22244	21906	21888	22118	22031	22024
20	22046	22244	21906	21888	22118	22031	22024
