ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26595	26800	26488	26365	26594	26618	26518
2	26595	26800	26488	26366	26595	26618	26518
3	26595	26800	26488	26367	26596	26618	26518
4	26595	26800	26488	26366	26597	26618	26519
5	26595	26800	26488	26367	26596	26618	26518
6	26596	26800	26488	26366	26596	26618	26518
7	26595	26800	26488	26367	26596	26618	26518
8	26595	26800	26488	26366	26597	26618	26519
9	26597	26801	26489	26365	26594	26618	26518
10	26595	26800	26488	26366	26597	26618	26519
11	26595	26800	26488	26366	26595	26618	26518
12	26595	26800	26488	26366	26595	26618	26518
13	26595	26800	26488	26366	26596	26618	26518
14	26595	26800	26488	26366	26595	26618	26520
15	26596	26800	26488	26366	26596	26618	26518
16	26595	26800	26488	26366	26595	26618	26518
17	26595	26800	26488	26366	26595	26618	26518
18	26595	26800	26488	26366	26595	26618	26518
19	26598	26800	26488	26366	26595	26618	26520
20	26599	26800	26488	26366	26595	26618	26518
