ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15905	16051	15769	15788	15938	15889	15891
2	15906	16051	15769	15789	15939	15890	15892
3	15906	16051	15769	15789	15939	15891	15892
4	15905	16051	15769	15788	15938	15889	15891
5	15907	16052	15769	15790	15940	15889	15891
6	15906	16051	15769	15789	15939	15891	15892
7	15906	16051	15769	15789	15939	15890	15892
8	15906	16051	15769	15789	15939	15890	15893
9	15906	16051	15769	15789	15939	15890	15892
10	15905	16051	15769	15788	15938	15889	15891
11	15907	16052	15769	15791	15941	15889	15891
12	15905	16051	15769	15788	15941	15889	15894
13	15906	16051	15769	15789	15939	15890	15893
14	15905	16051	15769	15788	15938	15889	15891
15	15908	16051	15769	15792	15942	15892	15894
16	15905	16051	15769	15788	15941	15889	15894
17	15906	16051	15770	15789	15939	15890	15892
18	15906	16051	15769	15789	15939	15890	15892
19	15906	16051	15770	15789	15939	15890	15892
20	15905	16051	15769	15788	15941	15889	15894
