ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8935	9057	8882	8888	9002	8940	9020
2	8936	9058	8882	8889	9002	8940	9020
3	8936	9058	8882	8889	9002	8940	9020
4	8936	9058	8882	8889	9002	8940	9020
5	8936	9057	8883	8890	9002	8940	9021
6	8936	9058	8882	8889	9002	8940	9020
7	8935	9057	8882	8888	9002	8940	9020
8	8936	9058	8882	8889	9002	8940	9020
9	8936	9059	8883	8891	9002	8940	9021
10	8936	9058	8882	8889	9002	8940	9020
11	8936	9058	8882	8889	9002	8940	9020
12	8936	9058	8882	8889	9002	8940	9020
13	8936	9058	8882	8892	9002	8940	9020
14	8936	9058	8882	8889	9002	8940	9020
15	8936	9059	8883	8891	9002	8940	9021
16	8936	9058	8884	8889	9002	8940	9020
17	8936	9058	8882	8889	9002	8940	9020
18	8936	9057	8883	8891	9002	8940	9021
19	8935	9057	8882	8888	9002	8940	9020
20	8936	9058	8882	8889	9002	8940	9020
