ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12801	12926	12701	12750	12824	12753	12819
2	12802	12926	12701	12750	12824	12753	12819
3	12801	12926	12701	12750	12825	12754	12819
4	12802	12926	12701	12750	12824	12753	12819
5	12801	12927	12701	12750	12826	12755	12819
6	12801	12926	12701	12750	12825	12753	12819
7	12803	12928	12702	12750	12827	12756	12820
8	12802	12926	12701	12750	12824	12753	12819
9	12801	12926	12701	12750	12824	12753	12819
10	12802	12926	12701	12750	12824	12753	12819
11	12801	12926	12701	12750	12825	12753	12819
12	12804	12928	12701	12750	12826	12755	12819
13	12802	12926	12701	12750	12824	12753	12819
14	12804	12926	12701	12750	12827	12757	12819
15	12801	12926	12701	12750	12824	12753	12819
16	12802	12926	12701	12750	12824	12753	12819
17	12802	12926	12701	12750	12824	12753	12819
18	12804	12928	12701	12750	12826	12755	12819
19	12804	12928	12701	12750	12826	12755	12819
20	12801	12927	12701	12751	12824	12753	12819
