ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23963	24195	23842	23772	24005	23995	23939
2	23963	24196	23842	23773	24006	23995	23939
3	23963	24197	23842	23773	24007	23995	23939
4	23963	24197	23842	23773	24006	23995	23939
5	23963	24197	23842	23773	24007	23995	23939
6	23963	24196	23842	23773	24006	23995	23939
7	23963	24197	23842	23774	24008	23996	23940
8	23963	24195	23842	23772	24007	23995	23939
9	23963	24198	23842	23774	24008	23996	23940
10	23963	24198	23842	23774	24008	23996	23940
11	23963	24197	23842	23773	24007	23995	23939
12	23963	24197	23842	23773	24007	23995	23939
13	23963	24198	23842	23774	24009	23995	23939
14	23963	24195	23842	23772	24005	23995	23939
15	23963	24197	23842	23773	24006	23995	23939
16	23963	24197	23842	23773	24007	23995	23939
17	23963	24197	23842	23773	24006	23995	23939
18	23963	24197	23842	23772	24010	23997	23939
19	23963	24195	23842	23772	24005	23995	23939
20	23963	24197	23842	23775	24007	23995	23939
