ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20097	20302	19951	19955	20194	20060	20037
2	20097	20303	19951	19955	20195	20060	20037
3	20097	20302	19951	19955	20195	20060	20037
4	20097	20303	19951	19956	20195	20060	20037
5	20097	20303	19952	19955	20194	20060	20038
6	20097	20303	19951	19957	20195	20060	20038
7	20097	20302	19951	19955	20195	20060	20037
8	20097	20303	19951	19957	20195	20060	20037
9	20097	20303	19951	19956	20195	20060	20037
10	20097	20302	19951	19955	20195	20060	20037
11	20097	20302	19951	19955	20195	20060	20037
12	20097	20303	19951	19955	20194	20060	20038
13	20097	20302	19951	19955	20196	20060	20037
14	20097	20303	19951	19955	20195	20061	20037
15	20097	20303	19951	19955	20194	20060	20037
16	20097	20302	19951	19955	20195	20060	20037
17	20097	20303	19951	19955	20194	20060	20038
18	20097	20303	19951	19957	20195	20060	20037
19	20097	20303	19951	19955	20195	20061	20037
20	20097	20304	19951	19955	20194	20060	20038
