ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16180	16326	16036	16070	16200	16175	16181
2	16181	16327	16036	16070	16200	16175	16182
3	16180	16327	16036	16070	16201	16175	16183
4	16181	16327	16036	16070	16200	16175	16182
5	16180	16327	16036	16070	16201	16175	16183
6	16180	16327	16036	16070	16201	16175	16183
7	16180	16327	16037	16070	16202	16175	16181
8	16180	16327	16036	16070	16201	16175	16183
9	16180	16327	16036	16070	16201	16175	16183
10	16181	16327	16036	16070	16200	16175	16181
11	16180	16326	16036	16070	16200	16175	16181
12	16180	16327	16036	16070	16201	16175	16183
13	16180	16327	16036	16070	16201	16175	16183
14	16180	16327	16036	16070	16201	16175	16183
15	16180	16327	16037	16070	16202	16175	16181
16	16181	16327	16036	16070	16200	16175	16182
17	16181	16327	16036	16070	16200	16175	16184
18	16181	16327	16036	16070	16200	16175	16184
19	16180	16327	16036	16070	16201	16175	16183
20	16180	16327	16036	16070	16201	16175	16183
