ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12478	12608	12389	12443	12530	12462	12508
2	12479	12608	12390	12444	12530	12462	12508
3	12479	12609	12390	12445	12530	12462	12508
4	12478	12608	12389	12443	12530	12462	12508
5	12479	12609	12390	12445	12531	12462	12508
6	12479	12608	12390	12444	12530	12462	12508
7	12479	12608	12390	12444	12530	12462	12508
8	12479	12608	12390	12444	12530	12462	12508
9	12479	12608	12390	12444	12530	12462	12508
10	12479	12608	12390	12444	12530	12462	12508
11	12479	12608	12390	12444	12530	12462	12508
12	12479	12608	12390	12444	12530	12462	12508
13	12479	12608	12390	12444	12530	12462	12508
14	12479	12608	12390	12444	12530	12462	12508
15	12479	12608	12390	12444	12530	12462	12508
16	12478	12608	12389	12445	12530	12462	12508
17	12478	12608	12389	12443	12530	12462	12508
18	12480	12609	12390	12446	12530	12462	12509
19	12478	12608	12389	12445	12530	12462	12508
20	12479	12608	12390	12444	12530	12462	12508
