ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18697	18843	18497	18511	18677	18620	18605
2	18697	18844	18498	18512	18678	18620	18606
3	18698	18845	18497	18511	18677	18620	18605
4	18697	18844	18498	18512	18678	18620	18606
5	18697	18846	18498	18512	18678	18620	18607
6	18697	18846	18498	18512	18678	18620	18607
7	18697	18845	18497	18511	18677	18620	18605
8	18697	18847	18498	18512	18678	18621	18607
9	18699	18847	18498	18512	18678	18621	18607
10	18697	18845	18497	18511	18677	18620	18605
11	18697	18845	18497	18511	18677	18620	18605
12	18697	18847	18498	18512	18678	18621	18607
13	18697	18848	18497	18511	18677	18620	18605
14	18697	18845	18497	18511	18677	18620	18605
15	18697	18845	18497	18511	18677	18620	18605
16	18697	18845	18499	18512	18677	18620	18608
17	18697	18845	18497	18511	18677	18620	18605
18	18697	18845	18497	18511	18677	18620	18605
19	18697	18846	18498	18512	18678	18620	18607
20	18697	18847	18498	18512	18678	18621	18607
