ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8357	8479	8329	8323	8434	8358	8443
2	8357	8479	8329	8323	8434	8358	8443
3	8357	8480	8329	8323	8434	8359	8443
4	8358	8481	8329	8323	8434	8360	8443
5	8358	8481	8329	8323	8434	8360	8443
6	8357	8479	8329	8323	8434	8358	8443
7	8357	8479	8329	8323	8434	8361	8443
8	8358	8481	8329	8323	8434	8360	8443
9	8357	8479	8329	8323	8434	8358	8443
10	8357	8479	8329	8323	8434	8358	8443
11	8357	8479	8329	8323	8434	8358	8443
12	8357	8480	8329	8323	8434	8358	8443
13	8359	8481	8329	8323	8434	8360	8444
14	8357	8479	8329	8323	8434	8358	8443
15	8357	8479	8329	8323	8434	8358	8443
16	8360	8479	8329	8323	8434	8358	8443
17	8357	8479	8329	8323	8434	8358	8443
18	8357	8479	8329	8323	8434	8358	8443
19	8357	8479	8329	8323	8434	8358	8443
20	8357	8479	8329	8323	8434	8358	8443
