ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5940	6010	5931	5932	6068	5937	6001
2	5941	6011	5932	5932	6069	5938	6002
3	5942	6010	5931	5932	6068	5937	6001
4	5943	6012	5932	5932	6069	5938	6002
5	5943	6011	5933	5933	6070	5938	6003
6	5940	6010	5931	5932	6068	5937	6001
7	5943	6011	5933	5933	6070	5938	6003
8	5942	6010	5931	5932	6068	5937	6001
9	5943	6011	5933	5933	6070	5938	6003
10	5942	6010	5931	5932	6068	5937	6001
11	5940	6010	5931	5932	6068	5937	6001
12	5943	6011	5934	5934	6069	5938	6003
13	5943	6011	5934	5934	6069	5938	6003
14	5943	6011	5933	5933	6070	5938	6003
15	5943	6011	5933	5933	6070	5938	6003
16	5943	6011	5934	5934	6069	5938	6003
17	5943	6011	5933	5933	6070	5938	6003
18	5941	6011	5932	5932	6069	5938	6002
19	5940	6013	5931	5932	6068	5937	6001
20	5943	6011	5934	5934	6069	5938	6003
