ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15125	15261	15018	15028	15175	15089	15133
2	15126	15262	15018	15028	15176	15089	15133
3	15125	15261	15019	15028	15175	15089	15133
4	15126	15262	15018	15028	15176	15089	15133
5	15126	15262	15018	15028	15177	15089	15133
6	15125	15261	15020	15028	15175	15089	15133
7	15126	15262	15018	15028	15176	15089	15133
8	15126	15262	15018	15028	15177	15089	15133
9	15126	15262	15021	15028	15176	15089	15133
10	15125	15261	15019	15028	15175	15089	15133
11	15126	15262	15018	15028	15176	15089	15133
12	15126	15262	15018	15028	15176	15090	15133
13	15126	15262	15018	15028	15176	15089	15133
14	15126	15262	15018	15028	15176	15089	15133
15	15126	15262	15018	15028	15176	15089	15133
16	15126	15262	15018	15028	15176	15090	15133
17	15126	15262	15018	15028	15177	15089	15133
18	15126	15262	15018	15028	15176	15089	15133
19	15127	15261	15019	15028	15175	15089	15134
20	15126	15262	15018	15028	15177	15089	15133
