ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17113	17244	16952	16957	17062	17069	17072
2	17113	17245	16952	16957	17062	17069	17072
3	17113	17245	16953	16957	17062	17069	17073
4	17113	17244	16952	16957	17062	17069	17072
5	17113	17246	16952	16957	17062	17069	17072
6	17113	17245	16953	16958	17063	17069	17073
7	17114	17247	16952	16959	17062	17069	17072
8	17115	17245	16953	16957	17062	17069	17074
9	17113	17245	16953	16958	17062	17069	17073
10	17113	17244	16952	16959	17062	17069	17072
11	17113	17248	16952	16957	17062	17069	17072
12	17113	17245	16953	16958	17062	17069	17073
13	17113	17245	16953	16957	17062	17069	17073
14	17113	17245	16953	16957	17062	17069	17073
15	17116	17248	16952	16957	17062	17069	17072
16	17113	17245	16952	16957	17062	17069	17072
17	17113	17244	16952	16957	17062	17069	17072
18	17113	17248	16952	16957	17062	17069	17072
19	17113	17249	16952	16959	17062	17069	17072
20	17113	17245	16953	16957	17062	17069	17073
