ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18430	18594	18236	18263	18446	18359	18354
2	18430	18595	18237	18264	18446	18359	18354
3	18430	18595	18237	18264	18446	18359	18354
4	18430	18595	18237	18264	18446	18359	18354
5	18430	18594	18236	18264	18446	18359	18354
6	18430	18594	18238	18265	18447	18360	18354
7	18430	18594	18236	18263	18446	18359	18354
8	18430	18595	18237	18264	18446	18359	18354
9	18430	18595	18237	18264	18446	18359	18354
10	18430	18595	18237	18264	18446	18359	18354
11	18430	18594	18236	18263	18446	18359	18354
12	18431	18594	18239	18263	18446	18361	18355
13	18430	18595	18236	18264	18446	18359	18354
14	18431	18594	18239	18263	18446	18361	18355
15	18430	18595	18237	18264	18446	18359	18354
16	18430	18595	18237	18264	18446	18359	18354
17	18430	18594	18236	18264	18446	18359	18354
18	18430	18594	18238	18265	18447	18360	18354
19	18430	18594	18240	18265	18447	18360	18354
20	18430	18595	18237	18264	18446	18359	18354
