ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5090	5122	5022	5083	5173	5082	5151
2	5091	5123	5023	5083	5174	5083	5152
3	5091	5123	5023	5083	5175	5083	5153
4	5090	5123	5023	5083	5174	5084	5154
5	5091	5123	5023	5083	5174	5085	5152
6	5091	5123	5023	5083	5174	5083	5153
7	5091	5123	5023	5083	5175	5083	5153
8	5090	5124	5023	5083	5174	5084	5154
9	5092	5123	5023	5083	5174	5083	5152
10	5093	5123	5023	5083	5174	5085	5152
11	5091	5123	5023	5083	5174	5083	5152
12	5091	5123	5023	5083	5175	5083	5153
13	5091	5123	5023	5084	5174	5083	5152
14	5091	5123	5023	5083	5174	5083	5153
15	5091	5123	5023	5083	5174	5085	5152
16	5091	5123	5023	5084	5174	5085	5152
17	5091	5123	5023	5083	5174	5083	5152
18	5091	5123	5023	5084	5174	5083	5152
19	5091	5123	5023	5083	5174	5085	5152
20	5090	5123	5023	5083	5174	5084	5154
