ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5064	5091	4992	5052	5136	5051	5119
2	5064	5091	4993	5053	5137	5052	5120
3	5065	5091	4994	5052	5138	5052	5119
4	5065	5091	4994	5052	5138	5052	5119
5	5065	5091	4994	5052	5139	5052	5121
6	5064	5091	4992	5053	5138	5052	5119
7	5064	5091	4994	5052	5138	5052	5122
8	5065	5091	4994	5052	5138	5052	5121
9	5064	5091	4994	5052	5138	5052	5122
10	5065	5091	4994	5052	5138	5052	5119
11	5064	5091	4994	5052	5138	5052	5122
12	5064	5091	4994	5052	5138	5052	5122
13	5066	5091	4992	5053	5140	5052	5119
14	5064	5091	4994	5052	5138	5052	5122
15	5066	5091	4992	5053	5140	5052	5119
16	5064	5091	4992	5053	5137	5053	5119
17	5064	5091	4994	5052	5138	5052	5122
18	5064	5091	4992	5052	5136	5051	5119
19	5066	5091	4992	5053	5140	5052	5119
20	5064	5091	4995	5054	5137	5053	5119
