ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4384	4408	4302	4360	4455	4355	4461
2	4384	4408	4302	4360	4455	4356	4461
3	4384	4409	4303	4360	4455	4356	4461
4	4384	4408	4302	4360	4455	4356	4461
5	4384	4409	4303	4360	4455	4357	4461
6	4385	4409	4302	4361	4455	4356	4461
7	4384	4408	4304	4360	4455	4356	4461
8	4384	4408	4302	4360	4455	4356	4461
9	4384	4408	4302	4360	4455	4356	4461
10	4384	4410	4303	4360	4455	4356	4461
11	4384	4410	4305	4360	4455	4358	4461
12	4385	4409	4302	4361	4455	4356	4461
13	4386	4409	4302	4360	4455	4356	4461
14	4384	4409	4302	4360	4455	4356	4461
15	4384	4408	4302	4360	4455	4356	4461
16	4384	4408	4302	4360	4455	4356	4461
17	4384	4409	4303	4360	4455	4357	4461
18	4384	4408	4302	4360	4455	4356	4461
19	4384	4409	4302	4360	4455	4356	4461
20	4384	4409	4303	4360	4455	4357	4461
