ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13123	13258	13049	13077	13167	13104	13167
2	13123	13258	13049	13077	13167	13104	13167
3	13123	13259	13049	13078	13167	13104	13167
4	13123	13259	13049	13077	13167	13104	13167
5	13124	13260	13049	13077	13168	13105	13167
6	13123	13259	13049	13077	13167	13104	13167
7	13124	13258	13049	13077	13169	13105	13168
8	13125	13260	13049	13077	13168	13105	13167
9	13124	13258	13050	13077	13168	13105	13168
10	13123	13259	13049	13077	13167	13104	13167
11	13124	13260	13049	13077	13168	13105	13167
12	13126	13259	13049	13077	13167	13104	13167
13	13123	13259	13051	13077	13167	13104	13167
14	13123	13259	13049	13077	13167	13104	13167
15	13127	13260	13049	13077	13168	13105	13167
16	13124	13260	13049	13077	13168	13105	13167
17	13123	13259	13049	13077	13167	13104	13167
18	13123	13259	13049	13077	13167	13104	13167
19	13123	13259	13049	13077	13167	13104	13167
20	13123	13259	13051	13077	13167	13104	13167
