ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18664	18807	18458	18474	18642	18584	18569
2	18664	18808	18459	18475	18642	18585	18570
3	18664	18809	18460	18476	18642	18585	18569
4	18664	18808	18460	18476	18642	18585	18569
5	18664	18808	18461	18475	18642	18585	18569
6	18664	18808	18460	18475	18642	18585	18569
7	18664	18808	18460	18475	18642	18585	18569
8	18664	18810	18460	18477	18642	18586	18569
9	18664	18808	18460	18475	18642	18585	18569
10	18664	18809	18460	18476	18642	18585	18569
11	18664	18808	18460	18475	18642	18585	18571
12	18664	18808	18460	18475	18642	18585	18571
13	18664	18808	18460	18475	18642	18585	18569
14	18664	18807	18458	18474	18642	18584	18569
15	18664	18808	18460	18475	18642	18585	18569
16	18664	18811	18458	18474	18642	18584	18572
17	18664	18808	18461	18475	18642	18585	18569
18	18664	18808	18460	18475	18642	18585	18569
19	18664	18808	18460	18478	18642	18585	18569
20	18664	18808	18460	18475	18642	18585	18569
