ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14697	14838	14613	14618	14740	14673	14711
2	14697	14839	14613	14618	14741	14673	14712
3	14697	14839	14613	14618	14740	14673	14713
4	14697	14839	14613	14618	14740	14673	14713
5	14697	14839	14613	14618	14740	14673	14712
6	14697	14839	14613	14618	14741	14673	14714
7	14697	14839	14614	14619	14740	14673	14713
8	14697	14839	14613	14618	14740	14673	14712
9	14697	14839	14613	14619	14740	14673	14713
10	14697	14839	14613	14618	14741	14673	14712
11	14697	14839	14613	14619	14740	14673	14713
12	14697	14839	14613	14618	14740	14673	14712
13	14697	14839	14613	14619	14740	14673	14713
14	14697	14839	14613	14619	14740	14673	14713
15	14697	14839	14613	14618	14742	14673	14712
16	14697	14839	14613	14618	14740	14673	14713
17	14697	14839	14613	14618	14740	14673	14712
18	14698	14839	14613	14618	14740	14673	14713
19	14697	14839	14613	14618	14741	14673	14712
20	14697	14839	14613	14618	14742	14673	14712
