ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15235	15369	15104	15121	15274	15199	15243
2	15235	15370	15104	15122	15274	15200	15243
3	15235	15370	15104	15122	15274	15200	15243
4	15235	15370	15104	15123	15274	15200	15243
5	15235	15370	15104	15124	15274	15200	15243
6	15235	15370	15104	15125	15274	15200	15243
7	15235	15370	15104	15126	15274	15200	15243
8	15235	15370	15104	15122	15274	15200	15243
9	15235	15370	15104	15122	15274	15200	15243
10	15235	15370	15104	15122	15274	15200	15243
11	15235	15370	15104	15121	15274	15199	15243
12	15235	15370	15104	15122	15274	15200	15243
13	15235	15371	15104	15125	15274	15200	15243
14	15235	15370	15104	15122	15274	15200	15243
15	15235	15370	15104	15121	15274	15199	15243
16	15235	15370	15104	15121	15274	15199	15243
17	15235	15370	15104	15121	15274	15199	15243
18	15235	15370	15104	15125	15274	15200	15243
19	15235	15370	15104	15122	15274	15200	15243
20	15235	15370	15104	15122	15274	15200	15243
