ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13382	13552	13315	13341	13429	13347	13430
2	13382	13552	13316	13342	13430	13347	13430
3	13382	13552	13315	13341	13431	13347	13430
4	13382	13552	13317	13341	13431	13347	13430
5	13383	13552	13318	13341	13431	13347	13431
6	13382	13552	13315	13341	13431	13347	13430
7	13382	13552	13315	13341	13431	13347	13430
8	13382	13552	13319	13342	13431	13347	13430
9	13384	13552	13315	13341	13432	13347	13430
10	13382	13552	13315	13341	13431	13347	13430
11	13382	13552	13315	13341	13431	13347	13430
12	13382	13552	13315	13341	13432	13347	13430
13	13383	13552	13318	13341	13431	13347	13432
14	13385	13552	13316	13342	13430	13347	13430
15	13385	13552	13316	13342	13430	13347	13430
16	13382	13552	13315	13341	13431	13347	13430
17	13382	13552	13319	13342	13431	13347	13430
18	13386	13552	13315	13341	13431	13347	13430
19	13382	13552	13316	13342	13430	13347	13430
20	13382	13552	13317	13341	13431	13347	13430
