ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15800	15930	15662	15690	15832	15769	15796
2	15800	15930	15662	15690	15833	15769	15796
3	15801	15931	15663	15691	15833	15770	15797
4	15802	15932	15663	15692	15833	15771	15798
5	15802	15932	15664	15692	15833	15771	15798
6	15803	15930	15663	15693	15834	15769	15798
7	15803	15930	15663	15694	15835	15772	15799
8	15800	15930	15662	15690	15833	15769	15800
9	15800	15930	15662	15690	15833	15769	15800
10	15800	15930	15662	15690	15833	15769	15800
11	15803	15930	15663	15694	15835	15772	15799
12	15802	15932	15664	15692	15833	15771	15798
13	15800	15930	15662	15690	15833	15769	15800
14	15800	15930	15662	15690	15833	15769	15796
15	15800	15930	15662	15690	15833	15769	15800
16	15803	15930	15663	15695	15835	15772	15798
17	15803	15930	15663	15695	15835	15772	15798
18	15802	15932	15663	15692	15833	15771	15798
19	15803	15930	15663	15694	15835	15772	15799
20	15802	15932	15664	15692	15833	15771	15798
