ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19674	19882	19495	19516	19712	19608	19593
2	19674	19883	19495	19516	19712	19609	19594
3	19675	19882	19495	19516	19713	19608	19593
4	19674	19884	19496	19516	19714	19608	19595
5	19676	19883	19495	19517	19715	19608	19596
6	19675	19882	19495	19516	19716	19608	19593
7	19674	19883	19495	19516	19717	19608	19597
8	19675	19882	19495	19516	19716	19608	19598
9	19674	19883	19495	19516	19714	19608	19597
10	19674	19883	19495	19516	19714	19609	19596
11	19677	19883	19495	19516	19714	19608	19599
12	19674	19883	19495	19516	19714	19610	19600
13	19674	19883	19495	19516	19716	19609	19596
14	19674	19883	19495	19516	19714	19610	19600
15	19674	19884	19496	19516	19714	19608	19595
16	19674	19884	19495	19516	19714	19608	19595
17	19675	19882	19495	19516	19716	19608	19593
18	19674	19883	19495	19516	19712	19609	19594
19	19674	19883	19495	19516	19712	19609	19594
20	19674	19885	19495	19516	19714	19608	19593
