ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15152	15286	15044	15047	15199	15115	15163
2	15153	15286	15045	15047	15200	15115	15163
3	15153	15286	15045	15047	15201	15115	15163
4	15153	15286	15045	15048	15202	15116	15163
5	15153	15286	15045	15048	15202	15115	15163
6	15153	15286	15045	15047	15201	15115	15163
7	15153	15287	15045	15048	15202	15115	15163
8	15153	15288	15045	15047	15201	15115	15163
9	15153	15286	15045	15047	15203	15115	15163
10	15153	15286	15045	15048	15202	15115	15163
11	15153	15288	15045	15047	15201	15115	15163
12	15153	15286	15045	15047	15202	15115	15163
13	15153	15286	15045	15047	15201	15115	15163
14	15153	15286	15045	15047	15201	15115	15163
15	15154	15289	15045	15047	15201	15115	15163
16	15153	15286	15045	15047	15204	15115	15163
17	15154	15289	15045	15047	15201	15115	15163
18	15153	15286	15045	15047	15200	15115	15163
19	15153	15286	15045	15047	15201	15115	15163
20	15153	15286	15045	15049	15203	15115	15163
