ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26766	26957	26639	26517	26743	26776	26668
2	26766	26958	26640	26518	26744	26776	26668
3	26766	26957	26640	26517	26744	26776	26668
4	26766	26957	26640	26517	26744	26776	26668
5	26766	26957	26640	26517	26744	26776	26668
6	26766	26958	26640	26518	26744	26776	26668
7	26766	26957	26641	26517	26744	26776	26668
8	26766	26957	26641	26517	26744	26776	26668
9	26766	26957	26641	26517	26744	26776	26668
10	26766	26957	26640	26517	26744	26776	26668
11	26766	26957	26640	26517	26744	26776	26668
12	26766	26957	26641	26517	26744	26776	26668
13	26766	26957	26641	26517	26743	26776	26668
14	26767	26957	26640	26517	26744	26776	26668
15	26766	26957	26641	26517	26744	26776	26668
16	26766	26957	26640	26517	26744	26776	26668
17	26766	26957	26641	26517	26743	26776	26668
18	26766	26957	26641	26517	26743	26776	26669
19	26766	26957	26641	26519	26743	26776	26668
20	26766	26957	26642	26517	26744	26776	26668
