ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1736	1777	1685	1739	1765	1720	1760
2	1736	1777	1685	1739	1765	1720	1760
3	1736	1778	1686	1740	1766	1721	1760
4	1736	1777	1687	1741	1767	1722	1761
5	1737	1777	1687	1741	1767	1722	1761
6	1738	1777	1688	1740	1766	1723	1761
7	1736	1778	1686	1740	1766	1721	1760
8	1736	1777	1687	1741	1767	1722	1761
9	1739	1778	1686	1740	1766	1721	1760
10	1738	1778	1686	1740	1766	1724	1761
11	1736	1777	1687	1741	1767	1722	1761
12	1738	1778	1686	1740	1768	1725	1761
13	1736	1777	1685	1739	1765	1720	1760
14	1736	1777	1685	1739	1765	1720	1760
15	1739	1778	1686	1740	1766	1721	1760
16	1736	1779	1688	1742	1767	1722	1761
17	1736	1777	1685	1739	1765	1720	1760
18	1736	1779	1688	1742	1767	1722	1761
19	1736	1779	1688	1742	1767	1722	1761
20	1736	1778	1686	1740	1766	1721	1760
