ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11024	11107	10931	10973	11031	10979	11033
2	11025	11108	10932	10974	11032	10980	11033
3	11025	11108	10932	10974	11032	10981	11033
4	11024	11107	10931	10973	11031	10979	11033
5	11024	11107	10931	10973	11031	10979	11033
6	11025	11108	10932	10975	11032	10980	11033
7	11025	11108	10932	10975	11032	10980	11033
8	11025	11108	10932	10974	11032	10981	11034
9	11025	11108	10932	10975	11032	10980	11033
10	11025	11108	10932	10974	11032	10981	11034
11	11024	11107	10933	10973	11031	10979	11033
12	11026	11108	10932	10974	11032	10981	11033
13	11024	11107	10931	10973	11031	10979	11033
14	11024	11107	10931	10973	11031	10982	11033
15	11024	11107	10931	10973	11031	10979	11033
16	11025	11109	10934	10974	11032	10983	11033
17	11025	11108	10932	10975	11032	10980	11033
18	11024	11107	10931	10973	11031	10979	11033
19	11024	11107	10931	10973	11031	10979	11033
20	11024	11107	10931	10973	11031	10979	11033
