ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16373	16549	16229	16274	16382	16372	16370
2	16374	16550	16230	16275	16383	16373	16371
3	16375	16551	16230	16276	16383	16373	16371
4	16374	16551	16230	16275	16383	16373	16371
5	16373	16549	16231	16274	16382	16374	16370
6	16374	16551	16232	16275	16384	16375	16371
7	16374	16551	16230	16275	16383	16373	16371
8	16373	16549	16233	16274	16382	16372	16370
9	16375	16551	16230	16276	16383	16373	16371
10	16375	16551	16230	16276	16383	16373	16371
11	16374	16551	16230	16275	16383	16373	16371
12	16376	16551	16234	16275	16383	16373	16371
13	16374	16551	16230	16275	16383	16373	16371
14	16375	16551	16230	16276	16383	16373	16371
15	16374	16551	16232	16275	16385	16375	16371
16	16373	16549	16231	16274	16382	16374	16370
17	16374	16551	16230	16275	16386	16373	16371
18	16374	16551	16230	16275	16386	16373	16371
19	16375	16551	16230	16276	16383	16373	16371
20	16374	16551	16230	16275	16386	16373	16371
