ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27248	27440	27105	27002	27194	27247	27116
2	27249	27441	27105	27003	27194	27247	27116
3	27249	27441	27106	27003	27194	27247	27116
4	27249	27441	27105	27003	27195	27247	27116
5	27248	27440	27105	27002	27194	27247	27116
6	27248	27440	27105	27003	27195	27247	27116
7	27248	27440	27107	27002	27194	27247	27116
8	27248	27440	27105	27002	27194	27247	27116
9	27249	27441	27105	27003	27194	27247	27116
10	27249	27441	27105	27003	27194	27247	27116
11	27248	27440	27105	27004	27194	27248	27116
12	27249	27441	27105	27005	27194	27247	27116
13	27250	27441	27105	27003	27194	27247	27116
14	27249	27441	27106	27003	27194	27247	27116
15	27248	27440	27107	27002	27194	27247	27116
16	27249	27441	27106	27003	27194	27247	27116
17	27248	27440	27107	27002	27194	27247	27116
18	27250	27441	27105	27003	27194	27247	27116
19	27248	27440	27105	27004	27194	27248	27116
20	27248	27440	27107	27002	27194	27247	27116
