ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20264	20484	20143	20142	20382	20248	20235
2	20264	20484	20143	20143	20383	20248	20235
3	20264	20485	20143	20142	20383	20248	20235
4	20264	20486	20144	20142	20384	20248	20236
5	20264	20484	20143	20143	20383	20248	20235
6	20264	20486	20143	20142	20383	20248	20235
7	20264	20487	20145	20142	20383	20248	20235
8	20264	20485	20143	20142	20383	20248	20235
9	20264	20484	20143	20143	20383	20248	20235
10	20264	20484	20143	20143	20383	20248	20235
11	20264	20486	20144	20142	20384	20249	20236
12	20264	20488	20143	20142	20383	20248	20235
13	20264	20485	20143	20142	20383	20248	20235
14	20264	20486	20143	20142	20383	20248	20235
15	20264	20486	20144	20142	20384	20248	20236
16	20264	20488	20143	20142	20383	20250	20235
17	20264	20485	20143	20142	20383	20248	20235
18	20264	20485	20143	20142	20383	20248	20235
19	20264	20486	20143	20142	20383	20248	20235
20	20264	20486	20144	20142	20384	20248	20236
