ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12291	12413	12202	12252	12338	12268	12316
2	12291	12413	12202	12253	12339	12269	12316
3	12291	12414	12203	12254	12340	12270	12316
4	12291	12413	12202	12253	12339	12269	12316
5	12291	12415	12202	12253	12339	12269	12316
6	12291	12413	12202	12253	12339	12269	12316
7	12291	12413	12202	12253	12339	12269	12316
8	12291	12413	12202	12252	12338	12268	12316
9	12291	12413	12202	12252	12338	12268	12316
10	12291	12413	12202	12252	12338	12268	12316
11	12291	12413	12202	12253	12338	12268	12316
12	12291	12413	12202	12255	12338	12268	12316
13	12291	12413	12202	12253	12339	12269	12316
14	12291	12413	12202	12253	12341	12268	12316
15	12291	12413	12202	12253	12339	12269	12316
16	12291	12414	12203	12254	12340	12270	12316
17	12291	12413	12202	12253	12339	12269	12316
18	12291	12413	12202	12253	12339	12269	12316
19	12291	12414	12203	12254	12340	12270	12316
20	12291	12414	12203	12254	12340	12270	12316
