ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3996	4037	3911	3976	4105	3987	4081
2	3997	4038	3912	3976	4105	3987	4082
3	3997	4038	3912	3976	4105	3987	4082
4	3996	4037	3912	3976	4105	3987	4082
5	3996	4037	3912	3976	4105	3987	4081
6	3996	4037	3912	3976	4105	3987	4082
7	3996	4037	3912	3976	4105	3987	4081
8	3996	4037	3912	3976	4105	3987	4082
9	3998	4037	3912	3976	4105	3987	4082
10	3996	4039	3913	3976	4105	3987	4083
11	3996	4037	3912	3976	4105	3987	4082
12	3996	4037	3912	3976	4106	3987	4082
13	3996	4037	3914	3976	4105	3987	4082
14	3998	4037	3912	3976	4105	3987	4082
15	3996	4037	3912	3976	4105	3987	4082
16	3996	4037	3912	3976	4105	3987	4082
17	3996	4037	3912	3976	4105	3987	4082
18	3998	4037	3915	3976	4105	3987	4082
19	3996	4037	3912	3976	4105	3987	4082
20	3996	4037	3912	3976	4105	3987	4082
