ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17190	17324	17010	17038	17143	17140	17139
2	17191	17325	17011	17038	17143	17140	17140
3	17190	17324	17010	17038	17143	17140	17139
4	17190	17324	17010	17038	17143	17140	17139
5	17190	17324	17010	17038	17143	17140	17139
6	17190	17324	17012	17039	17144	17140	17139
7	17190	17324	17010	17038	17143	17140	17139
8	17190	17324	17013	17038	17143	17140	17139
9	17191	17324	17010	17038	17143	17140	17141
10	17191	17325	17012	17038	17143	17140	17140
11	17190	17324	17010	17038	17143	17140	17139
12	17191	17325	17012	17038	17143	17140	17140
13	17190	17324	17010	17040	17143	17140	17139
14	17190	17324	17010	17038	17143	17140	17139
15	17192	17324	17010	17038	17143	17140	17139
16	17191	17325	17012	17038	17143	17140	17140
17	17190	17324	17010	17038	17143	17140	17139
18	17190	17324	17010	17038	17143	17140	17139
19	17191	17325	17011	17038	17143	17140	17140
20	17190	17324	17010	17041	17143	17140	17139
