ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6585	6686	6605	6596	6703	6593	6657
2	6585	6686	6605	6596	6703	6593	6658
3	6585	6687	6606	6597	6704	6594	6659
4	6585	6686	6605	6596	6703	6593	6658
5	6585	6686	6605	6596	6703	6593	6658
6	6585	6686	6605	6596	6703	6593	6658
7	6586	6688	6605	6596	6703	6593	6658
8	6585	6686	6605	6596	6703	6593	6658
9	6585	6686	6605	6596	6703	6593	6658
10	6585	6686	6605	6596	6703	6593	6660
11	6585	6686	6605	6596	6703	6593	6657
12	6585	6687	6607	6597	6705	6595	6661
13	6585	6686	6605	6596	6706	6593	6658
14	6585	6686	6605	6596	6703	6593	6658
15	6585	6686	6605	6596	6703	6593	6660
16	6586	6688	6605	6596	6707	6593	6658
17	6585	6687	6606	6597	6704	6594	6659
18	6585	6686	6605	6596	6703	6593	6658
19	6585	6686	6605	6596	6703	6593	6658
20	6587	6686	6605	6596	6703	6593	6660
