ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27115	27332	27001	26887	27100	27131	27018
2	27116	27333	27002	26888	27101	27132	27018
3	27115	27334	27001	26888	27100	27131	27019
4	27115	27332	27001	26888	27100	27133	27018
5	27115	27332	27001	26888	27100	27133	27018
6	27116	27333	27002	26888	27102	27134	27018
7	27116	27333	27002	26888	27100	27134	27018
8	27117	27333	27002	26888	27100	27134	27018
9	27115	27332	27001	26888	27100	27133	27018
10	27118	27332	27001	26889	27100	27131	27018
11	27119	27332	27001	26888	27100	27131	27018
12	27116	27333	27003	26888	27100	27134	27018
13	27119	27332	27001	26888	27100	27131	27018
14	27116	27333	27004	26890	27100	27134	27018
15	27115	27332	27001	26887	27100	27131	27018
16	27115	27332	27001	26887	27100	27131	27018
17	27116	27333	27002	26888	27102	27134	27018
18	27116	27333	27002	26888	27101	27132	27018
19	27115	27334	27001	26888	27100	27131	27019
20	27116	27333	27002	26888	27101	27132	27018
