ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18259	18419	18053	18085	18258	18179	18180
2	18259	18420	18053	18086	18259	18180	18181
3	18259	18419	18053	18086	18259	18181	18182
4	18259	18419	18053	18085	18258	18179	18180
5	18259	18419	18053	18086	18259	18181	18182
6	18260	18419	18053	18087	18258	18182	18182
7	18259	18419	18053	18086	18260	18183	18182
8	18259	18419	18053	18086	18259	18181	18182
9	18259	18419	18053	18085	18258	18182	18182
10	18259	18419	18053	18085	18258	18179	18180
11	18259	18420	18053	18086	18259	18180	18181
12	18261	18419	18053	18086	18259	18180	18181
13	18259	18419	18053	18085	18258	18179	18183
14	18259	18420	18053	18086	18259	18180	18181
15	18259	18419	18053	18086	18259	18181	18182
16	18259	18419	18053	18085	18258	18179	18180
17	18259	18419	18053	18085	18258	18179	18180
18	18259	18419	18053	18085	18258	18179	18180
19	18259	18419	18053	18086	18260	18183	18182
20	18259	18419	18053	18086	18260	18183	18182
