ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	201	202	171	207	218	174	198
2	202	203	172	208	219	175	199
3	201	202	171	207	219	174	198
4	202	203	172	208	219	175	199
5	203	203	172	208	219	175	199
6	202	203	172	208	219	175	199
7	202	203	172	208	219	175	199
8	202	203	172	208	219	175	199
9	204	204	172	208	219	175	199
10	203	203	172	208	219	175	199
11	202	203	172	208	219	175	199
12	201	202	172	209	219	174	200
13	202	203	172	208	219	175	199
14	202	203	172	208	219	175	199
15	202	203	172	208	219	176	199
16	202	203	172	208	219	175	199
17	202	203	172	208	219	175	199
18	201	202	172	210	219	174	198
19	201	202	172	209	219	174	201
20	201	202	172	210	219	174	198
