ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23338	23529	23154	23128	23355	23356	23277
2	23338	23530	23155	23128	23356	23357	23278
3	23338	23530	23155	23128	23356	23357	23278
4	23338	23530	23155	23128	23356	23357	23278
5	23338	23529	23156	23128	23355	23357	23278
6	23338	23529	23154	23128	23355	23356	23277
7	23338	23529	23155	23128	23355	23357	23278
8	23338	23529	23155	23128	23355	23357	23278
9	23338	23530	23155	23128	23356	23357	23278
10	23338	23529	23154	23128	23355	23356	23277
11	23338	23529	23156	23128	23355	23356	23278
12	23338	23529	23155	23128	23355	23357	23278
13	23338	23529	23156	23128	23355	23356	23278
14	23338	23529	23156	23128	23355	23357	23278
15	23338	23531	23155	23128	23355	23357	23278
16	23338	23529	23155	23128	23357	23357	23278
17	23338	23529	23154	23128	23355	23356	23277
18	23338	23530	23155	23128	23356	23357	23278
19	23338	23529	23156	23128	23355	23357	23278
20	23338	23529	23154	23128	23355	23356	23277
