ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2892	2932	2772	2897	2934	2879	2942
2	2892	2932	2772	2897	2934	2879	2942
3	2892	2933	2773	2897	2935	2879	2942
4	2893	2933	2773	2898	2936	2879	2942
5	2892	2932	2772	2897	2934	2879	2942
6	2892	2933	2773	2897	2935	2879	2942
7	2892	2933	2773	2897	2934	2879	2942
8	2892	2933	2773	2897	2934	2879	2942
9	2892	2933	2773	2897	2934	2879	2942
10	2892	2933	2773	2897	2934	2880	2942
11	2892	2932	2772	2897	2934	2879	2942
12	2893	2933	2773	2898	2936	2879	2942
13	2892	2933	2773	2897	2934	2879	2942
14	2893	2933	2773	2898	2936	2879	2942
15	2893	2933	2773	2898	2936	2879	2942
16	2892	2932	2772	2897	2934	2879	2942
17	2892	2933	2773	2897	2934	2879	2942
18	2892	2932	2772	2897	2934	2879	2942
19	2892	2933	2773	2897	2934	2879	2942
20	2893	2933	2773	2898	2936	2879	2942
