ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13688	13829	13603	13610	13718	13616	13729
2	13689	13829	13604	13611	13719	13617	13729
3	13689	13829	13604	13611	13719	13617	13729
4	13690	13829	13605	13612	13720	13616	13730
5	13688	13829	13603	13610	13718	13616	13729
6	13689	13829	13604	13611	13721	13617	13729
7	13690	13829	13605	13612	13720	13616	13730
8	13689	13829	13604	13611	13719	13617	13729
9	13690	13829	13605	13613	13718	13616	13729
10	13689	13829	13605	13614	13722	13618	13729
11	13690	13829	13605	13612	13718	13616	13729
12	13689	13829	13604	13611	13719	13617	13729
13	13690	13829	13605	13612	13718	13616	13729
14	13688	13829	13603	13610	13718	13616	13729
15	13690	13829	13605	13612	13720	13616	13730
16	13689	13829	13604	13611	13719	13617	13729
17	13690	13829	13605	13610	13718	13616	13729
18	13689	13829	13606	13611	13719	13617	13729
19	13688	13829	13603	13610	13718	13616	13729
20	13689	13829	13604	13611	13721	13617	13729
