ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26447	26628	26314	26215	26437	26452	26367
2	26447	26628	26314	26215	26437	26453	26368
3	26448	26629	26315	26216	26438	26454	26368
4	26448	26629	26315	26216	26438	26454	26368
5	26447	26628	26314	26215	26439	26452	26368
6	26447	26629	26315	26216	26438	26454	26368
7	26448	26629	26315	26216	26438	26454	26368
8	26448	26630	26315	26216	26438	26453	26368
9	26447	26628	26314	26215	26437	26452	26368
10	26449	26631	26316	26217	26437	26452	26368
11	26447	26631	26317	26218	26438	26455	26368
12	26447	26631	26318	26218	26438	26455	26368
13	26448	26629	26315	26216	26438	26454	26368
14	26448	26629	26315	26216	26438	26454	26368
15	26447	26628	26314	26215	26437	26452	26368
16	26449	26631	26316	26217	26437	26452	26368
17	26449	26631	26316	26217	26437	26452	26368
18	26447	26629	26314	26215	26437	26452	26368
19	26449	26631	26316	26217	26437	26452	26368
20	26447	26628	26314	26215	26437	26452	26368
