ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10672	10775	10571	10594	10658	10605	10685
2	10672	10775	10571	10594	10659	10605	10685
3	10672	10775	10571	10594	10659	10605	10685
4	10672	10775	10571	10594	10658	10605	10685
5	10672	10775	10571	10594	10658	10605	10685
6	10672	10775	10571	10594	10658	10605	10686
7	10672	10775	10571	10594	10658	10605	10685
8	10672	10775	10571	10594	10659	10605	10685
9	10672	10775	10571	10594	10659	10605	10685
10	10672	10775	10571	10594	10659	10605	10685
11	10672	10775	10571	10594	10658	10605	10685
12	10673	10775	10572	10594	10659	10605	10685
13	10672	10775	10571	10594	10659	10605	10685
14	10672	10775	10571	10594	10658	10605	10685
15	10672	10775	10571	10594	10659	10605	10685
16	10672	10775	10571	10594	10658	10605	10685
17	10672	10775	10571	10594	10658	10605	10685
18	10672	10775	10571	10594	10658	10605	10685
19	10672	10775	10573	10594	10658	10605	10685
20	10672	10775	10571	10594	10658	10605	10685
