ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2750	2795	2641	2751	2810	2744	2791
2	2751	2796	2641	2752	2811	2745	2792
3	2751	2796	2641	2752	2811	2745	2792
4	2750	2795	2641	2751	2810	2746	2791
5	2750	2795	2641	2751	2810	2746	2791
6	2750	2795	2641	2751	2810	2744	2791
7	2750	2797	2641	2753	2812	2744	2793
8	2750	2795	2641	2751	2810	2744	2791
9	2751	2796	2642	2754	2811	2745	2792
10	2752	2795	2641	2755	2810	2744	2791
11	2751	2796	2642	2754	2811	2745	2792
12	2751	2796	2641	2752	2811	2745	2792
13	2750	2798	2643	2756	2810	2744	2791
14	2751	2796	2641	2752	2811	2745	2792
15	2750	2795	2641	2751	2810	2744	2791
16	2750	2795	2641	2751	2810	2744	2791
17	2751	2796	2642	2757	2811	2745	2792
18	2750	2795	2641	2751	2810	2744	2794
19	2750	2795	2643	2756	2810	2744	2791
20	2750	2795	2641	2751	2810	2744	2791
