ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8981	9109	8935	8944	9049	8984	9066
2	8982	9110	8936	8945	9050	8985	9067
3	8982	9111	8937	8946	9051	8985	9068
4	8981	9109	8935	8944	9049	8984	9066
5	8981	9109	8935	8944	9049	8984	9066
6	8982	9111	8936	8945	9050	8985	9067
7	8982	9111	8938	8946	9051	8985	9068
8	8982	9111	8938	8946	9051	8985	9068
9	8982	9111	8938	8946	9051	8986	9068
10	8981	9109	8935	8944	9049	8984	9069
11	8981	9109	8935	8944	9049	8984	9066
12	8982	9112	8936	8944	9052	8985	9070
13	8982	9111	8938	8946	9051	8985	9068
14	8981	9109	8935	8944	9049	8984	9066
15	8981	9109	8935	8944	9049	8984	9066
16	8981	9109	8935	8944	9049	8984	9066
17	8981	9109	8935	8944	9049	8984	9069
18	8981	9109	8935	8944	9049	8984	9066
19	8982	9111	8936	8945	9050	8985	9067
20	8981	9109	8935	8944	9049	8984	9066
