ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3389	3420	3268	3388	3459	3377	3435
2	3390	3421	3269	3389	3460	3378	3436
3	3390	3420	3270	3388	3459	3377	3437
4	3390	3420	3270	3388	3459	3377	3437
5	3390	3420	3270	3388	3459	3377	3437
6	3390	3420	3270	3388	3459	3377	3437
7	3390	3420	3270	3388	3459	3377	3437
8	3389	3420	3268	3388	3459	3377	3435
9	3390	3420	3270	3388	3459	3377	3437
10	3390	3421	3269	3389	3460	3378	3436
11	3389	3422	3269	3389	3460	3377	3436
12	3390	3420	3270	3388	3459	3377	3437
13	3390	3420	3270	3388	3459	3377	3437
14	3389	3420	3270	3388	3459	3378	3435
15	3389	3420	3268	3388	3459	3377	3435
16	3389	3420	3268	3388	3459	3377	3435
17	3390	3420	3270	3388	3459	3377	3437
18	3389	3420	3270	3388	3459	3378	3435
19	3390	3420	3270	3388	3459	3377	3437
20	3389	3422	3269	3389	3460	3377	3436
