ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21202	21409	21080	21060	21297	21199	21192
2	21203	21410	21081	21061	21298	21199	21193
3	21202	21409	21080	21060	21298	21200	21194
4	21203	21410	21081	21061	21298	21199	21193
5	21202	21409	21080	21060	21298	21200	21194
6	21202	21409	21080	21060	21298	21200	21192
7	21203	21410	21081	21061	21298	21199	21193
8	21203	21410	21081	21061	21298	21199	21193
9	21203	21410	21081	21062	21298	21199	21193
10	21203	21410	21081	21061	21298	21199	21193
11	21202	21409	21080	21060	21298	21200	21192
12	21204	21411	21081	21061	21298	21199	21193
13	21203	21410	21081	21061	21298	21199	21193
14	21203	21411	21081	21061	21298	21201	21193
15	21203	21410	21081	21063	21298	21199	21193
16	21203	21410	21081	21061	21298	21199	21193
17	21203	21410	21081	21061	21298	21199	21193
18	21202	21409	21080	21060	21298	21199	21192
19	21203	21410	21081	21061	21298	21199	21193
20	21203	21410	21081	21063	21298	21199	21193
