ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2010	2045	1937	2009	2035	1965	2001
2	2011	2046	1937	2010	2035	1966	2002
3	2011	2046	1937	2010	2035	1966	2002
4	2010	2045	1938	2010	2035	1967	2001
5	2011	2046	1939	2010	2035	1966	2002
6	2010	2045	1937	2010	2035	1967	2001
7	2011	2046	1937	2010	2035	1966	2002
8	2010	2045	1937	2009	2035	1965	2001
9	2010	2045	1937	2009	2035	1968	2001
10	2010	2045	1937	2009	2035	1968	2001
11	2010	2045	1937	2009	2035	1968	2001
12	2010	2047	1937	2009	2035	1965	2001
13	2010	2045	1937	2009	2035	1965	2001
14	2011	2046	1937	2010	2035	1966	2003
15	2011	2046	1937	2010	2035	1965	2004
16	2010	2045	1937	2009	2035	1965	2001
17	2011	2046	1937	2010	2035	1966	2002
18	2011	2046	1939	2010	2035	1966	2002
19	2011	2046	1937	2010	2035	1966	2002
20	2011	2046	1937	2010	2035	1966	2002
