ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12839	12971	12742	12787	12863	12793	12865
2	12839	12971	12742	12787	12863	12793	12865
3	12839	12971	12742	12787	12864	12793	12865
4	12839	12971	12742	12787	12864	12793	12865
5	12839	12971	12743	12787	12865	12794	12866
6	12839	12971	12742	12787	12863	12793	12865
7	12839	12971	12742	12787	12864	12793	12865
8	12839	12971	12742	12787	12864	12793	12865
9	12839	12971	12742	12787	12864	12793	12865
10	12839	12971	12742	12787	12864	12793	12865
11	12839	12971	12743	12787	12865	12795	12866
12	12839	12971	12742	12787	12863	12793	12865
13	12839	12971	12742	12787	12866	12793	12865
14	12839	12971	12742	12787	12864	12793	12865
15	12839	12971	12742	12787	12864	12793	12865
16	12839	12971	12742	12787	12863	12793	12865
17	12839	12971	12742	12787	12863	12793	12865
18	12839	12971	12742	12787	12864	12793	12865
19	12839	12971	12742	12787	12863	12793	12865
20	12839	12971	12742	12787	12863	12793	12865
