ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12338	12466	12248	12309	12392	12327	12373
2	12339	12466	12248	12309	12393	12327	12373
3	12340	12466	12248	12309	12392	12328	12374
4	12340	12466	12249	12309	12394	12329	12375
5	12340	12466	12249	12309	12392	12327	12373
6	12340	12466	12248	12309	12392	12328	12374
7	12340	12466	12248	12309	12392	12328	12374
8	12340	12466	12248	12309	12392	12328	12374
9	12340	12466	12248	12309	12392	12329	12376
10	12340	12466	12248	12309	12392	12328	12374
11	12340	12466	12248	12309	12392	12329	12376
12	12341	12466	12248	12309	12392	12328	12374
13	12340	12466	12249	12309	12394	12329	12375
14	12340	12466	12249	12309	12392	12327	12373
15	12340	12466	12249	12309	12392	12327	12373
16	12340	12466	12248	12309	12392	12327	12373
17	12338	12466	12250	12309	12392	12327	12373
18	12341	12466	12248	12309	12392	12328	12374
19	12340	12466	12248	12309	12392	12328	12374
20	12340	12466	12248	12309	12392	12327	12373
