ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17845	18012	17654	17677	17847	17785	17767
2	17846	18013	17655	17678	17848	17785	17768
3	17846	18013	17655	17678	17848	17785	17768
4	17845	18012	17654	17677	17847	17785	17767
5	17847	18013	17656	17677	17847	17786	17768
6	17845	18012	17654	17677	17847	17785	17767
7	17845	18012	17654	17677	17847	17785	17767
8	17845	18012	17654	17677	17847	17785	17767
9	17848	18013	17656	17679	17847	17786	17768
10	17846	18013	17655	17678	17848	17785	17768
11	17846	18013	17655	17678	17848	17786	17768
12	17846	18013	17655	17678	17848	17785	17768
13	17848	18013	17656	17680	17847	17786	17768
14	17846	18013	17655	17681	17848	17785	17768
15	17848	18013	17657	17677	17847	17786	17768
16	17846	18013	17655	17678	17848	17785	17768
17	17846	18013	17655	17678	17848	17785	17768
18	17846	18013	17655	17678	17848	17786	17768
19	17845	18012	17654	17677	17847	17785	17767
20	17846	18013	17655	17678	17848	17785	17768
