ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19967	20183	19815	19814	20056	19941	19912
2	19967	20183	19815	19814	20056	19941	19912
3	19967	20183	19815	19814	20056	19941	19912
4	19968	20184	19816	19815	20057	19941	19913
5	19967	20185	19815	19814	20056	19941	19912
6	19969	20183	19817	19814	20056	19941	19912
7	19967	20185	19815	19814	20056	19941	19912
8	19967	20183	19815	19814	20056	19941	19912
9	19970	20184	19818	19816	20057	19941	19913
10	19967	20183	19815	19814	20056	19941	19912
11	19967	20185	19815	19814	20056	19941	19912
12	19969	20183	19815	19814	20056	19941	19912
13	19967	20183	19815	19814	20056	19942	19912
14	19967	20183	19815	19814	20056	19941	19912
15	19967	20183	19815	19814	20056	19941	19912
16	19967	20185	19815	19814	20056	19941	19912
17	19967	20186	19815	19817	20056	19941	19912
18	19967	20185	19815	19814	20056	19941	19912
19	19967	20183	19815	19814	20056	19941	19912
20	19970	20184	19818	19816	20057	19941	19913
