ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19290	19490	19105	19140	19310	19231	19213
2	19290	19490	19105	19140	19311	19231	19214
3	19290	19490	19106	19140	19312	19231	19214
4	19291	19490	19105	19140	19310	19231	19213
5	19292	19491	19105	19141	19311	19231	19214
6	19290	19490	19105	19140	19311	19231	19214
7	19290	19490	19105	19140	19311	19231	19214
8	19290	19490	19105	19140	19311	19231	19214
9	19290	19490	19105	19140	19310	19231	19213
10	19290	19490	19105	19142	19311	19231	19215
11	19290	19490	19105	19140	19311	19231	19214
12	19290	19490	19105	19140	19311	19231	19214
13	19290	19490	19107	19140	19312	19232	19214
14	19290	19490	19105	19140	19311	19231	19214
15	19292	19491	19105	19141	19311	19231	19214
16	19292	19491	19105	19141	19311	19231	19214
17	19292	19491	19105	19141	19311	19231	19214
18	19290	19490	19105	19140	19311	19231	19214
19	19292	19491	19105	19141	19311	19231	19214
20	19290	19490	19105	19142	19311	19231	19216
