ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24563	24812	24482	24383	24596	24584	24506
2	24564	24812	24482	24383	24597	24584	24506
3	24564	24812	24482	24384	24596	24584	24506
4	24564	24812	24482	24383	24596	24584	24506
5	24564	24812	24483	24383	24596	24584	24506
6	24564	24812	24482	24383	24596	24585	24506
7	24564	24812	24482	24384	24596	24584	24506
8	24564	24812	24482	24383	24597	24584	24506
9	24564	24812	24482	24383	24596	24585	24506
10	24564	24812	24482	24383	24597	24584	24506
11	24564	24812	24482	24384	24596	24584	24506
12	24564	24812	24482	24383	24596	24584	24506
13	24564	24812	24482	24384	24596	24584	24506
14	24563	24812	24482	24383	24596	24584	24506
15	24564	24812	24482	24383	24596	24584	24506
16	24564	24812	24482	24383	24596	24584	24506
17	24564	24812	24484	24383	24596	24584	24506
18	24564	24812	24482	24383	24596	24585	24506
19	24564	24812	24482	24383	24596	24584	24507
20	24564	24812	24482	24384	24596	24584	24506
