ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8725	8848	8691	8674	8794	8740	8820
2	8725	8848	8691	8675	8794	8740	8820
3	8726	8849	8692	8676	8795	8741	8821
4	8725	8848	8691	8675	8794	8740	8820
5	8725	8848	8691	8675	8794	8740	8820
6	8725	8848	8693	8675	8794	8742	8820
7	8726	8849	8692	8676	8795	8741	8821
8	8725	8848	8691	8675	8794	8740	8820
9	8726	8849	8692	8676	8795	8741	8821
10	8726	8849	8692	8676	8795	8741	8821
11	8726	8848	8691	8675	8796	8740	8820
12	8725	8848	8693	8675	8794	8742	8820
13	8725	8848	8691	8675	8794	8740	8820
14	8726	8848	8691	8675	8796	8740	8820
15	8725	8848	8691	8675	8794	8740	8820
16	8726	8848	8691	8677	8797	8740	8821
17	8726	8848	8691	8675	8796	8740	8820
18	8725	8848	8691	8675	8794	8740	8820
19	8727	8849	8692	8676	8795	8741	8821
20	8725	8848	8691	8675	8794	8740	8820
