ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16148	16285	15997	16038	16171	16144	16150
2	16148	16285	15997	16038	16172	16144	16150
3	16148	16285	15997	16038	16171	16144	16150
4	16148	16285	15997	16038	16173	16144	16150
5	16148	16285	15997	16038	16172	16144	16150
6	16148	16285	15997	16038	16171	16144	16150
7	16149	16285	15997	16038	16174	16144	16150
8	16148	16285	15997	16038	16172	16144	16150
9	16148	16285	15997	16039	16174	16144	16150
10	16148	16286	15998	16040	16174	16144	16150
11	16148	16285	15997	16038	16172	16144	16150
12	16148	16285	15997	16038	16172	16144	16150
13	16150	16287	15999	16038	16174	16144	16151
14	16148	16285	15997	16039	16174	16144	16150
15	16149	16285	15997	16041	16174	16144	16150
16	16148	16285	15997	16038	16172	16144	16150
17	16149	16285	15997	16038	16174	16144	16150
18	16148	16285	16000	16038	16173	16144	16150
19	16148	16285	15997	16038	16172	16144	16150
20	16150	16287	15999	16038	16174	16144	16151
