ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13927	14070	13837	13856	13958	13878	13969
2	13928	14071	13838	13856	13959	13878	13969
3	13927	14071	13838	13856	13960	13878	13970
4	13927	14071	13838	13856	13961	13878	13970
5	13928	14071	13838	13856	13959	13878	13971
6	13927	14070	13837	13856	13958	13878	13969
7	13927	14070	13837	13856	13958	13878	13969
8	13927	14070	13837	13856	13958	13878	13969
9	13927	14071	13838	13856	13961	13878	13970
10	13927	14070	13837	13856	13958	13878	13969
11	13928	14071	13838	13856	13959	13878	13971
12	13927	14071	13838	13856	13960	13879	13970
13	13927	14070	13837	13856	13958	13878	13969
14	13928	14071	13838	13856	13959	13878	13971
15	13927	14070	13837	13856	13958	13878	13969
16	13927	14070	13837	13856	13958	13878	13969
17	13927	14071	13838	13856	13961	13878	13970
18	13927	14071	13838	13856	13960	13878	13970
19	13927	14071	13838	13856	13961	13878	13970
20	13927	14071	13838	13856	13960	13878	13970
