ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16172	16309	16024	16061	16189	16165	16171
2	16172	16310	16025	16062	16190	16165	16171
3	16172	16310	16024	16061	16190	16165	16171
4	16172	16310	16026	16061	16190	16165	16171
5	16173	16311	16027	16063	16190	16166	16171
6	16172	16312	16024	16061	16191	16167	16172
7	16172	16312	16024	16061	16191	16167	16172
8	16172	16309	16024	16061	16192	16165	16171
9	16172	16312	16028	16061	16193	16168	16171
10	16172	16312	16024	16061	16191	16168	16171
11	16173	16313	16027	16061	16190	16166	16171
12	16173	16313	16027	16061	16190	16166	16171
13	16172	16312	16024	16061	16191	16167	16172
14	16173	16314	16029	16061	16190	16166	16171
15	16173	16311	16027	16063	16190	16166	16171
16	16172	16310	16026	16061	16190	16165	16171
17	16173	16315	16030	16061	16190	16166	16171
18	16172	16310	16024	16062	16190	16165	16171
19	16172	16310	16026	16061	16190	16165	16171
20	16173	16313	16027	16061	16190	16166	16171
