ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24395	24657	24313	24226	24444	24425	24359
2	24395	24657	24314	24227	24445	24425	24360
3	24395	24658	24314	24226	24446	24425	24359
4	24395	24658	24314	24226	24447	24425	24359
5	24395	24658	24314	24226	24446	24425	24359
6	24395	24657	24313	24226	24444	24425	24359
7	24395	24657	24313	24226	24444	24425	24359
8	24395	24658	24314	24226	24447	24425	24359
9	24395	24658	24314	24226	24446	24425	24359
10	24395	24659	24313	24226	24444	24425	24359
11	24395	24658	24315	24226	24446	24425	24359
12	24395	24658	24314	24226	24446	24425	24359
13	24395	24657	24313	24226	24444	24425	24359
14	24395	24658	24314	24226	24446	24425	24359
15	24395	24657	24313	24226	24444	24425	24359
16	24395	24658	24314	24226	24446	24425	24359
17	24395	24657	24313	24226	24444	24425	24359
18	24395	24657	24313	24226	24444	24425	24359
19	24395	24658	24314	24226	24447	24425	24359
20	24395	24657	24313	24226	24444	24425	24359
