ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23994	24230	23868	23803	24031	24020	23971
2	23994	24230	23868	23803	24031	24020	23971
3	23995	24230	23869	23804	24031	24021	23972
4	23994	24230	23868	23803	24031	24020	23971
5	23996	24230	23868	23805	24031	24021	23972
6	23996	24230	23868	23805	24031	24021	23972
7	23995	24230	23868	23805	24031	24021	23972
8	23994	24230	23868	23803	24031	24020	23971
9	23995	24230	23869	23804	24031	24021	23972
10	23997	24230	23870	23806	24032	24021	23971
11	23995	24230	23868	23804	24031	24021	23972
12	23994	24230	23868	23803	24031	24020	23971
13	23995	24230	23868	23805	24031	24021	23972
14	23995	24230	23868	23804	24031	24021	23972
15	23994	24230	23868	23803	24031	24020	23971
16	23995	24230	23868	23804	24031	24021	23972
17	23994	24230	23868	23803	24031	24020	23971
18	23998	24230	23868	23806	24031	24021	23971
19	23994	24230	23868	23803	24031	24020	23973
20	23997	24230	23870	23806	24032	24021	23971
