ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1498	1542	1456	1523	1517	1482	1524
2	1498	1542	1456	1523	1518	1482	1524
3	1498	1542	1456	1523	1517	1482	1524
4	1498	1542	1456	1523	1518	1482	1524
5	1498	1542	1456	1523	1517	1482	1524
6	1499	1542	1456	1523	1518	1483	1525
7	1500	1542	1456	1524	1518	1484	1525
8	1499	1542	1456	1523	1519	1483	1524
9	1501	1542	1456	1523	1517	1482	1524
10	1498	1542	1456	1523	1517	1482	1525
11	1498	1542	1456	1523	1517	1482	1525
12	1498	1542	1456	1523	1517	1482	1524
13	1499	1542	1456	1523	1518	1485	1524
14	1499	1542	1456	1524	1518	1483	1524
15	1499	1542	1457	1523	1518	1483	1524
16	1498	1542	1456	1523	1517	1482	1525
17	1499	1542	1456	1523	1518	1485	1524
18	1498	1542	1456	1523	1518	1482	1524
19	1499	1542	1456	1523	1518	1483	1525
20	1498	1542	1456	1523	1517	1482	1524
