ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21748	21952	21610	21601	21824	21733	21734
2	21748	21952	21610	21601	21824	21733	21734
3	21748	21953	21610	21602	21824	21734	21735
4	21748	21954	21610	21601	21824	21735	21734
5	21748	21954	21610	21601	21824	21735	21734
6	21748	21952	21610	21601	21824	21733	21734
7	21748	21952	21610	21601	21824	21733	21734
8	21748	21953	21610	21602	21824	21734	21735
9	21748	21955	21610	21601	21824	21735	21734
10	21748	21952	21610	21601	21824	21733	21734
11	21749	21952	21610	21601	21825	21733	21736
12	21748	21952	21610	21601	21824	21733	21734
13	21749	21952	21610	21601	21824	21733	21736
14	21748	21954	21610	21601	21824	21735	21734
15	21748	21952	21610	21601	21824	21733	21734
16	21748	21952	21610	21601	21824	21733	21734
17	21748	21955	21610	21601	21824	21735	21734
18	21749	21952	21610	21601	21824	21733	21736
19	21748	21952	21610	21601	21824	21733	21734
20	21749	21952	21610	21601	21824	21733	21734
