ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3488	3530	3372	3487	3571	3494	3546
2	3488	3531	3372	3487	3571	3495	3546
3	3488	3530	3373	3488	3571	3495	3546
4	3488	3530	3372	3487	3571	3494	3547
5	3488	3531	3372	3489	3571	3495	3546
6	3488	3530	3373	3488	3571	3496	3546
7	3488	3530	3373	3488	3571	3495	3546
8	3488	3530	3372	3487	3571	3494	3548
9	3488	3530	3373	3488	3571	3495	3546
10	3488	3531	3372	3489	3571	3495	3546
11	3488	3531	3372	3489	3571	3495	3546
12	3488	3531	3372	3489	3571	3495	3546
13	3488	3530	3372	3487	3571	3494	3546
14	3488	3530	3373	3488	3571	3495	3546
15	3488	3530	3373	3488	3571	3496	3546
16	3489	3530	3373	3488	3571	3495	3546
17	3488	3530	3373	3488	3571	3495	3549
18	3490	3530	3372	3490	3571	3495	3546
19	3488	3530	3373	3488	3571	3495	3546
20	3488	3531	3372	3489	3571	3495	3546
